"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
5911;https://tiendanaranja.com.py/8099/ventilador-circulador-arno-turbo-silencio-max-6-aspas-126w.jpg;"Ventilador circulador Arno turbo silencio max 6 aspas 126w";VEACC96;Ventiladores;461818.181818;508000;3;0
5912;https://tiendanaranja.com.py/8100/ventilador-de-pie-tokyo-fs40-16-3veloc-55w.jpg;"Ventilador de pie Tokyo fs40 16 3veloc 55w";VETOFS4010N;Ventiladores;179090.909091;197000;3;0
5913;https://tiendanaranja.com.py/8101/ventilador-arno-silence-force-40-funcion-ecofresh-mod-vf40.jpg;"Ventilador Arno silence force 40 funcion ecofresh mod vf40";VEAVF40;Ventiladores;330909.090909;364000;3;0
5914;https://tiendanaranja.com.py/8102/ventilador-arno-de-pie-air-pro-power-5-aspas-3v-95w.jpg;"Ventilador Arno de pie air pro power 5 aspas 3v 95w";VEAVF22;Ventiladores;330000.000000;363000;3;0
5915;https://tiendanaranja.com.py/8103/ventilador-de-pie-tokyo-tokp1616bb-16-3aspas-azul-220v-50hz.jpg;"Ventilador de pie Tokyo tokp1616bb 16  3aspas azul 220v 50hz";VETOKP1616BBAR;Ventiladores;95454.545455;105000;3;0
5916;https://tiendanaranja.com.py/8104/ventilador-de-piso-tokyo-20-3veloc-130w.jpg;"Ventilador de piso Tokyo 20 3veloc 130w";VETOPBF2008U;Ventiladores;248181.818182;273000;3;0
5917;https://tiendanaranja.com.py/8105/ventilador-de-techo-kdk-m56lg-56-silver.jpg;"Ventilador de techo Kdk  m56lg 56   silver";VEKDK56LG-SI;Ventiladores;430909.090909;474000;3;0
5918;https://tiendanaranja.com.py/8106/ventilador-tokyo-de-pared-18-top18c-c-control-5aspas-abs-3vel-1300rpm.jpg;"Ventilador Tokyo de pared 18 top18c c/control 5aspas abs 3vel 1300rpm";VETOP18C;Ventiladores;212727.272727;234000;3;0
5919;https://tiendanaranja.com.py/8107/ventilador-tokyo-de-pie-negro-bravisimo-3-vel20-base-redonda.jpg;"Ventilador Tokyo de pie negro bravisimo 3 vel.20  base redonda";VETOFS50-11DAN;Ventiladores;225454.545455;248000;3;0
5920;https://tiendanaranja.com.py/8108/ventilador-techo-kdk-n56lg-56-blanco.jpg;"Ventilador techo  Kdk n56lg 56   blanco";VEKDK56LG-BL;Ventiladores;377272.727273;415000;3;0
5921;https://tiendanaranja.com.py/8109/ventilador-tokyo-de-mesa-vm45-negro-45cm-5-aspas-85w.jpg;"Ventilador Tokyo de mesa vm45 negro 45cm 5 aspas 85w";VETOVM45;Ventiladores;170000.000000;187000;3;0
5922;https://tiendanaranja.com.py/8110/ventilador-techo-kdk-n56lg-56-negro.jpg;"Ventilador techo  Kdk n56lg 56   negro";VEKDK56LG-K;Ventiladores;422727.272727;465000;3;0
5923;https://tiendanaranja.com.py/8111/ventilador-tokyo-de-pie20-super-fresh-c-cntrl-5aspas-3veloc-90w220v50hz.jpg;"Ventilador Tokyo de pie20  super fresh c/cntrl 5aspas 3veloc 90w220v50hz";VETOFRESHNV;Ventiladores;254545.454545;280000;3;0
5924;https://tiendanaranja.com.py/8112/ventilador-tokyo-industrial-de-pared-30-vetokpai30r-1320rpm-c-control.jpg;"Ventilador Tokyo industrial de pared 30 vetokpai30r 1320rpm c/control";VETOKPAI30R-AR;Ventiladores;495454.545455;545000;3;0
5925;https://tiendanaranja.com.py/8113/ventilador-tokyo-industrial-de-pared-26-vetokpai26r-1350rpm-c-control.jpg;"Ventilador Tokyo industrial de pared 26 vetokpai26r 1350rpm c/control";VETOKPAI26R-AR;Ventiladores;437272.727273;481000;3;0
5926;https://tiendanaranja.com.py/8114/ventilador-tokyo-industrial-de-pie-30-vetokpii30-1320rpm.jpg;"Ventilador Tokyo industrial de pie  30 vetokpii30 1320rpm";VETOKPII30-AR;Ventiladores;433636.363636;477000;3;0
5927;https://tiendanaranja.com.py/8115/ventilador-tokyo-de-techo-56-motor-liviano-5veloc-mod-cf-5601-73w.jpg;"Ventilador Tokyo de techo 56 motor liviano 5veloc mod cf-5601 73w";VETOKT56ML;Ventiladores;137272.727273;151000;3;0
5928;https://tiendanaranja.com.py/8116/ventilador-de-techo-tokyo-56-motor-pesado-7vel-caja-de-metal.jpg;"Ventilador de techo Tokyo 56 motor pesado 7vel caja de metal";VETOKT567V;Ventiladores;207272.727273;228000;3;0
5929;https://tiendanaranja.com.py/8117/ventilador-tokyo-de-techo-56-motor-pesado-5veloc-mod-cf-5603-85w.jpg;"Ventilador Tokyo de techo 56 motor pesado 5veloc mod cf-5603 85w";VETOKT56MP;Ventiladores;168181.818182;185000;3;0
5930;https://tiendanaranja.com.py/8118/ventilador-tokyo-industrial-de-pie-26-vetokpii26r-1350rpm-c-control.jpg;"Ventilador Tokyo industrial de pie 26 vetokpii26r 1350rpm c/control";VETOKPII26R-AR;Ventiladores;446363.636364;491000;3;0
5931;https://tiendanaranja.com.py/8119/ventilador-tokyo-industrial-de-pie-34-vetokpii34-1270rpm.jpg;"Ventilador Tokyo industrial de pie  34 vetokpii34 1270rpm";VETOKPII34-AR;Ventiladores;446363.636364;491000;3;0
5932;https://tiendanaranja.com.py/8120/ventilador-tokyo-mini-mv10-10cm-carga-por-usb.jpg;"Ventilador Tokyo mini mv10 10cm carga por usb";VETOMV10;Ventiladores;67272.727273;74000;3;0
5933;https://tiendanaranja.com.py/8121/vinera-tokyo-23a-mod-carmin-23-bot-compresor-5-20c-estantes-madera.jpg;"Vinera Tokyo 23a mod carmin 23 bot compresor 5-20c estantes madera";HETOKVCAR23A;Herramientas;1409090.909091;1550000;3;0
5934;https://tiendanaranja.com.py/8122/ventilador-tokyo-industrial-de-pie-30-vetokpii30r-1320rpm-con-control.jpg;"Ventilador Tokyo industrial de pie 30 vetokpii30r 1320rpm con control";VETOKPII30R-AR;Ventiladores;495454.545455;545000;3;0
5935;https://tiendanaranja.com.py/8123/visicooler-p-beb-ecosilkon-ld70d540fs-1-a-10c-frioseco-540l-dig.jpg;"Visicooler p/beb Ecosilkon ld70d540fs 1 a 10c frioseco 540l dig";GE-LD70D540FS;Coolers;3311818.181818;3643000;3;0
5936;https://tiendanaranja.com.py/8124/vinera-tokyo-29a-mod-cava-29-bot-compresor-dos-zonas-5-12c-12-20c-estantes.jpg;"Vinera Tokyo 29a mod cava 29 bot compresor dos zonas 5-12c/12-20c estantes";HETOKVCAV29A;Herramientas;1797272.727273;1977000;3;0
5937;https://tiendanaranja.com.py/8125/visicooler-p-cerveza-tokyo-tokvsc140cer-digital140l-com-120l-neto.jpg;"Visicooler p/ cerveza Tokyo tokvsc140cer  digital140l com/120l neto";CGTOKVSC140CER;Coolers;1827272.727273;2010000;3;0
5938;https://tiendanaranja.com.py/8126/visicooler-p-cerveza-ecosilkon-mod-bc-60-370-lts-0-a-6-c-no-frost-digital.jpg;"Visicooler p/cerveza Ecosilkon mod bc-60 370 lts 0 a -6 c  no frost digital";GE-BC60DIG;Coolers;3632727.272727;3996000;3;0
5939;https://tiendanaranja.com.py/8127/visicooler-p-beb-ecosilkon-ld60a400fs-1-a10c-frioseco-400l-digit.jpg;"Visicooler p/beb Ecosilkon ld60a400fs 1 a10c frioseco 400l digit";GE-LD60A400FS;Coolers;2792727.272727;3072000;3;0
5940;https://tiendanaranja.com.py/8128/visicooler-p-cerveza-digital-ecosilkon-mod-bc-70d-540-lts-0-a-6-c-no-frost.jpg;"Visicooler p/cerveza digital Ecosilkon mod bc-70d 540 lts 0 a -6 c no frost";GE-BC70DSUB;Coolers;4598181.818182;5058000;3;0
5941;https://tiendanaranja.com.py/8129/visicooler-p-cerveza-tokyo-tokvsc350sub-con-dig-sin-plot350l-com-330l-neto.jpg;"Visicooler p/cerveza Tokyo tokvsc350sub  con. dig. sin plot.350l com/330l neto";CGTOKVSC350SUB;Coolers;3187272.727273;3506000;3;0
5942;https://tiendanaranja.com.py/8130/visicooler-p-cerveza-tokyo-tokvsc350cer-control-dig350l-com-330l-neto.jpg;"Visicooler p/cerveza Tokyo tokvsc350cer  control dig.350l com/330l neto";CGTOKVSC350CER;Coolers;3284545.454545;3613000;3;0
5943;https://tiendanaranja.com.py/8131/visicooler-p-cerveza-ecosilkon-mod-bc-65-425-lts-0-a-6-c-no-frost-digital.jpg;"Visicooler p/cerveza Ecosilkon mod bc-65 425 lts 0 a -6 c  no frost digital";GE-BC65DIG;Coolers;3958181.818182;4354000;3;0
5944;https://tiendanaranja.com.py/8132/waflera-tok-industrial-mod-lrwb01-11kw-teflonada-termostato.jpg;"Waflera tok industrial mod lrwb01 1.1kw teflonada  termostato";GW-LRWB01;Electrodomésticos;513636.363636;565000;3;0
11701;https://tiendanaranja.com.py/14487/edredon-cambay-8p-king-americano.jpg;"Edredon Cambay 8p King Americano";33554;"Sara comercial";1166509.090909;1283160;0;1
12291;https://tiendanaranja.com.py/17058/toalla-organica-under-the-canopy-para-cuerpo.jpg;"Toalla Organica Under the Canopy para cuerpo";33529;"Sara comercial";0.000000;0;0;1
12292;https://tiendanaranja.com.py/15013/sabana-americanahomegrown-400-hilos.jpg;"Sábana americana 400 hilos King";33556;"Sara comercial";617563.636364;679320;30;0
12293;https://tiendanaranja.com.py/15014/sabana-americana-homegrown-400-hilos.jpg;"Sábana americana 400 hilos Queen";33555;"Sara comercial";617563.636364;679320;15;0
12294;https://tiendanaranja.com.py/15015/alfombra-5five-de-coco.jpg;"Alfombra 5Five de coco";33353;"Sara comercial";78754.545455;86630;15;0
12295;https://tiendanaranja.com.py/15016/edredon-americano-thomasfriends-linea-infantil-nino.jpg;"Edredón americano Thomas&Friends linea infantil";28086;"Sara comercial";1017900.000000;694208;4;0
12296;https://tiendanaranja.com.py/15017/edredon-americano-thomasfriends-linea-infantil-nina.jpg;"Edredón americano Thomas&Friends linea infantil";28086;"Sara comercial";1017900.000000;694208;4;0
12297;https://tiendanaranja.com.py/15018/edredon-de-linea-americana-cambay-king.jpg;"Edredon de linea americana  Cambay  - King";33554;"Sara comercial";1166509.090909;1283160;6;0
12298;https://tiendanaranja.com.py/15019/alfombra-5five-para-bano.jpg;"Alfombra 5Five para baño";33348;"Sara comercial";110254.545455;121280;13;0
12427;https://tiendanaranja.com.py/15951/colcha-americana-mhc-de-algodon-egipto.jpg;"Colcha Americana MHC de algodón egipto";32580;"Sara comercial";849336.363636;934270;5;0
12428;https://tiendanaranja.com.py/15952/sabana-americana-wamsutta-400-hilos-100-algodon.jpg;"Sábana Americana Wamsutta 400 hilos Queen";31161;"Sara comercial";614336.363636;675770;11;0
12429;https://tiendanaranja.com.py/15953/fundas-americas-ann-val.jpg;"Fundas americas ANN & Val";32792;"Sara comercial";42181.818182;46400;9;0
12430;https://tiendanaranja.com.py/16890/manta-americana-berkshire.jpg;"Manta americana Berkshire";32551;"Sara comercial";236363.636364;260000;7;0
12431;https://tiendanaranja.com.py/15955/duvet-cover-forro-para-edredonintelligent-desing-queen.jpg;"Duvet Cover (forro para edredon)Intelligent Desing  Queen";32012;"Sara comercial";536700.000000;590370;3;0
12432;https://tiendanaranja.com.py/15956/colcha-reversible-americana-sham.jpg;"Colcha Reversible americana Sham";31130;"Sara comercial";794209.090909;873630;4;0
12433;https://tiendanaranja.com.py/15950/basurero-metalico-5-five.jpg;"Basurero Metalico 5 Five";32903;"Sara comercial";74418.181818;81860;3;0
17474;https://tiendanaranja.com.py/16272/juego-de-toallas-de-mano-americana-de-cuatro-piezas.jpg;"Juego de toallas de mano americana de cuatro piezas";33518;"Sara comercial";123636.363636;136000;7;0
17475;https://tiendanaranja.com.py/16273/toalla-corporal-americana-en-algodon-organico-de-la-marca-bath-towel.jpg;"Toalla corporal americana en algodón organico de la marca Bath Towel";33519;"Sara comercial";169827.272727;186810;23;0
17476;https://tiendanaranja.com.py/16274/toalla-de-mano-americana-en-algodon-organico-de-la-marca-wamsutta.jpg;"Toalla de mano americana en algodón organico de la marca Wamsutta";33546;"Sara comercial";169836.363636;186820;4;0
17477;https://tiendanaranja.com.py/16275/toalla-corporal-americana-en-algodon-organico-de-la-marca-wamsutta.jpg;"Toalla corporal americana en algodón organico de la marca Wamsutta";33547;"Sara comercial";226445.454545;249090;4;0
17478;https://tiendanaranja.com.py/16276/toalla-organica-americana-de-mano-under-the-canopy.jpg;"Toalla organica americana de mano - Under the Canopy";33530;"Sara comercial";90572.727273;99630;24;0
17479;https://tiendanaranja.com.py/16277/toalla-corporal-organica-americana-under-the-canopy.jpg;"Toalla corporal organica americana  - Under the Canopy";33529;"Sara comercial";113227.272727;124550;22;0
17480;https://tiendanaranja.com.py/16924/toalla-corporal-organica-americana-stylelounge.jpg;"Toalla corporal organica americana  - StyleLounge";33528;"Sara comercial";90581.818182;99640;6;0
17481;https://tiendanaranja.com.py/16279/toalla-mano-organica-americana-stylelounge.jpg;"Toalla mano organica americana  - StyleLounge";33525;"Sara comercial";67936.363636;74730;12;0
17482;https://tiendanaranja.com.py/16280/dispenser-de-jabon-5five.jpg;"Dispenser de jabon 5Five";32897;"Sara comercial";44100.000000;48510;5;0
17483;https://tiendanaranja.com.py/16281/dispenser-de-jabon-5five.jpg;"Dispenser de jabon 5Five";32900;"Sara comercial";44100.000000;48510;6;0
17484;https://tiendanaranja.com.py/16282/dispenser-de-jabon-5five.jpg;"Dispenser de jabon 5Five";32894;"Sara comercial";44100.000000;48510;6;0
17485;https://tiendanaranja.com.py/16283/dispenser-de-jabon-5five.jpg;"Dispenser de jabon 5Five";32891;"Sara comercial";44100.000000;48510;4;0
17486;https://tiendanaranja.com.py/16284/frazada-anti-alergica-termica-etruria.jpg;"Frazada Anti alérgica Térrmica- Etruria";8990;"Sara comercial";384727.272727;423200;17;0
17487;https://tiendanaranja.com.py/16285/frazada-anti-alergica-termica-etruria.jpg;"Frazada Anti alérgica Térmica- Etruria";8949;"Sara comercial";185454.545455;204000;1;0
17488;https://tiendanaranja.com.py/16286/jabonera-de-ceramica-5-five.jpg;"Jabonera de ceramica 5 Five";32889;"Sara comercial";27154.545455;29870;3;0
17489;https://tiendanaranja.com.py/16287/jabonera-de-ceramica-5-five.jpg;"Jabonera de ceramica 5 Five";32892;"Sara comercial";27154.545455;29870;6;0
17490;https://tiendanaranja.com.py/16288/jabonera-de-ceramica-5-five.jpg;"Jabonera de ceramica 5 Five";32896;"Sara comercial";27154.545455;29870;5;0
17491;https://tiendanaranja.com.py/16289/vaso-de-ceramica-para-bano-5-five.jpg;"Vaso de ceramica para baño 5 Five";32895;"Sara comercial";30527.272727;33580;5;0
17492;https://tiendanaranja.com.py/16290/vaso-de-ceramica-para-bano-5-five.jpg;"Vaso de ceramica para baño 5 Five";32890;"Sara comercial";30527.272727;33580;3;0
17493;https://tiendanaranja.com.py/16291/colcha-reversible-americana-real-simple.jpg;"Colcha Reversible americana Real Simple";31168;"Sara comercial";1083818.181818;1072980;8;0
17494;https://tiendanaranja.com.py/16297/edredon-americano-de-la-linea-madison-park.jpg;"Edredon americano de la linea Madison Park";33552;"Sara comercial";2187190.909091;2405910;4;0
17551;https://tiendanaranja.com.py/16515/plato-hondo-sevilha-porto-brasil-color-mostaza.jpg;"Plato hondo Sevilha - Porto Brasil - Color Mostaza";33565;"Sara comercial";65909.090909;72500;12;0
17552;https://tiendanaranja.com.py/16516/plato-playo-sevilha-porto-brasil-color-crudo.jpg;"Plato playo Sevilha - Porto Brasil - Color Crudo";33564;"Sara comercial";40909.090909;45000;12;0
17553;https://tiendanaranja.com.py/16517/candelero-decorativo-de-la-linea-atmosphera.jpg;"Candelero Decorativo de la linea Atmosphera";33359;"Sara comercial";378000.000000;415800;1;0
17554;https://tiendanaranja.com.py/16518/candelero-decorativo-de-la-linea-atmosphera.jpg;"Candelero Decorativo de la linea Atmosphera";33358;"Sara comercial";252000.000000;277200;1;0
17555;https://tiendanaranja.com.py/16519/plato-playo-herbarium-porto-brasil-diseno-de-hojas-verdes.jpg;"Plato playo HERBARIUM  - Porto Brasil -Diseño de hojas verdes";33572;"Sara comercial";45909.090909;50500;12;0
17556;https://tiendanaranja.com.py/16520/plato-hondo-sevilha-porto-brasil-verde.jpg;"Plato hondo Sevilha - Porto Brasil - verde";33568;"Sara comercial";65909.090909;72500;12;0
17557;https://tiendanaranja.com.py/16521/plato-postre-yucatan-porto-brasil-.jpg;"Plato postre yucatan  - Porto Brasil  -";33574;"Sara comercial";36363.636364;40000;6;0
17558;https://tiendanaranja.com.py/16522/plato-postre-sevilla-mostaza-porto-brasil-.jpg;"Plato postre sevilla mostaza  - Porto Brasil  -";33566;"Sara comercial";62727.272727;69000;6;0
17559;https://tiendanaranja.com.py/16523/termo-stanleypico-matero-1lts.jpg;"Termo Stanley pico Matero 1lts";33498;"Sara comercial";388636.363636;427500;1;0
17560;https://tiendanaranja.com.py/16524/hoppie-hydrate-530-ml.jpg;"Hoppie Hydrate 530 ml";32636;"Sara comercial";154545.454545;153000;41;0
17561;https://tiendanaranja.com.py/16525/hoppie-hydrate-620-ml.jpg;"Hoppie Hydrate 620 ml";33368;"Sara comercial";177272.727273;175500;16;0
17562;https://tiendanaranja.com.py/16526/vaso-hydrate-600-ml.jpg;"Vaso Hydrate 600 ml";33369;"Sara comercial";154545.454545;170000;6;0
17563;https://tiendanaranja.com.py/16527/hoppie-hydrate-19-lts.jpg;"Hoppie Hydrate 1.9 lts";33372;"Sara comercial";281818.181818;310000;7;0
17564;https://tiendanaranja.com.py/16528/termo-stanleymaster-negro-1lts.jpg;"Termo Stanley Master negro  1lts";33608;"Sara comercial";466363.636364;513000;2;0
17565;https://tiendanaranja.com.py/16529/termo-stanley-adventura-1-lts.jpg;"Termo Stanley Adventura 1 lts";33609;"Sara comercial";362727.272727;399000;4;0
17566;https://tiendanaranja.com.py/16530/termo-stanley-clasic-19-lts.jpg;"Termo Stanley Clasic 1.9 lts";33611;"Sara comercial";466363.636364;513000;1;0
17567;https://tiendanaranja.com.py/16531/termo-stanley-clasic-23-lts.jpg;"Termo Stanley Clasic 2.3 lts";33612;"Sara comercial";505000.000000;555500;1;0
17568;https://tiendanaranja.com.py/16798/sabana-amercana-de-la-linea-martex.jpg;"Sábana  americana Martex King";18187;"Sara comercial";380000.000000;292600;9;0
17569;https://tiendanaranja.com.py/16533/sabana-americana-de-la-linea-ann-val.jpg;"Sábana americana ANN & VAL King";32790;"Sara comercial";218181.818182;240000;10;0
17570;https://tiendanaranja.com.py/16534/sabana-americana-de-la-liena-sateen.jpg;"Sábana americana de sateen 400 hilos King";31162;"Sara comercial";705454.545455;776000;1;0
17571;https://tiendanaranja.com.py/16535/sabana-americana-de-la-linea-pimacott.jpg;"Sábana americana Pimacott de 500 hilos King";31163;"Sara comercial";957272.727273;1053000;1;0
17624;https://tiendanaranja.com.py/16716/cesto-decorativo-de-la-linea-atmosphera.jpg;"Cesto decorativo de la linea Atmosphera";32851;"Sara comercial";75000.000000;82500;1;0
17625;https://tiendanaranja.com.py/16717/cesto-decorativo-de-la-linea-atmosphera.jpg;"Cesto decorativo de la linea Atmosphera";32852;"Sara comercial";90000.000000;99000;2;0
17626;https://tiendanaranja.com.py/16718/cesto-decorativo-de-la-linea-atmosphera.jpg;"Cesto decorativo de la linea Atmosphera";32853;"Sara comercial";120000.000000;132000;1;0
17627;https://tiendanaranja.com.py/16719/carrito-verdulero-con-rueda.jpg;"Carrito verdulero con rueda";32761;"Sara comercial";196000.000000;215600;3;0
17628;https://tiendanaranja.com.py/16720/carrito-verdulerosin-rueda.jpg;"Carrito Verdulero sin rueda";32760;"Sara comercial";210254.545455;231280;2;0
17629;https://tiendanaranja.com.py/16721/sofa-americano-de-dos-cuerpos.jpg;"Sofa americano de dos cuerpos";28303;"Sara comercial";6719090.909091;6282350;1;0
17630;https://tiendanaranja.com.py/16722/carrito-bar-en-madera-de-cedro.jpg;"Carrito bar en madera de cedro";33269;"Sara comercial";2945454.545455;2818800;2;0
17631;https://tiendanaranja.com.py/16723/cool-bar-iluminado.jpg;"Cool Bar iluminado";30452;"Sara comercial";720909.090909;713700;1;0
17632;https://tiendanaranja.com.py/16724/jarra-hydraflavor-pitcher.jpg;"Jarra Hydraflavor Pitcher";28685;"Sara comercial";160500.000000;176550;9;0
17633;https://tiendanaranja.com.py/16725/alfombra-atmosphera.jpg;"Alfombra Atmosphera";33328;"Sara comercial";94500.000000;103950;2;0
17679;https://tiendanaranja.com.py/16788/edredon-americano-harbor-house-5-piezas-king.jpg;"Edredón americano Harbor House 5 piezas King";31931;"Sara comercial";1819090.909091;2001000;2;0
17680;https://tiendanaranja.com.py/16789/colcha-reversible-americana-5-piezas-full-queen.jpg;"Colcha Reversible americana 5 piezas Full/Queen";31128;"Sara comercial";818181.818182;900000;1;0
17681;https://tiendanaranja.com.py/16790/edredon-americano-trina-turk-full-queen.jpg;"Edredón americano Trina turk full/queen";32576;"Sara comercial";826818.181818;909500;2;0
17682;https://tiendanaranja.com.py/16791/edredon-americano-isabella-5-piezas-full-queen.jpg;"Edredón americano Isabella 5 piezas Full/Queen";31949;"Sara comercial";570454.545455;627500;1;0
17683;https://tiendanaranja.com.py/16792/edredon-americano-tessa-4-piezas-full-queen.jpg;"Edredón americano Tessa 4 piezas Full/Queen";31948;"Sara comercial";495909.090909;545500;2;0
17684;https://tiendanaranja.com.py/16793/edredon-americano-antonella-8-piezas-king.jpg;"Edredón americano Antonella 8 Piezas King";31945;"Sara comercial";1181818.181818;1300000;1;0
17686;https://tiendanaranja.com.py/16795/manta-americana-serasoft-full-queen.jpg;"Manta americana Serasoft Full/Queen";28553;"Sara comercial";172727.272727;190000;1;0
17786;https://tiendanaranja.com.py/16893/sabana-americana-pimacott-king-625-hilos.jpg;"Sábana americana Pimacott King 625 Hilos";31166;"Sara comercial";1254545.454545;1380000;1;0
17787;https://tiendanaranja.com.py/16894/sabana-americana-christy-full-450-hilos.jpg;"Sábana americana Christy Full 450 Hilos";26301;"Sara comercial";300000.000000;330000;2;0
17788;https://tiendanaranja.com.py/16895/sabana-americana-ann-val-king-4-piezas.jpg;"Sábana americana ANN & VAL King 4 Piezas";32790;"Sara comercial";218181.818182;240000;9;0
17789;https://tiendanaranja.com.py/16896/sabana-americana-de-sateen-twin-400-hilos.jpg;"Sábana americana de Sateen Twin 400 hilos";31160;"Sara comercial";500727.272727;550800;14;0
17790;https://tiendanaranja.com.py/16897/sabana-americana-ann-val-queen-4-piezas.jpg;"Sábana americana ANN & VAL Queen 4 Piezas";32789;"Sara comercial";199281.818182;219210;8;0
17791;https://tiendanaranja.com.py/16898/plato-jgo-playo-concept-sca-6pzas.jpg;"Plato jgo playo Concept Sca 6pzas";32820;"Sara comercial";429545.454545;472500;2;0
17792;https://tiendanaranja.com.py/16899/plato-jgo-hondo-concept-sca-6pzas.jpg;"Plato jgo hondo Concept Sca 6pzas";32819;"Sara comercial";353181.818182;388500;2;0
17793;https://tiendanaranja.com.py/16900/plato-jgo-postre-concept-sca-6pzas.jpg;"Plato jgo Postre Concept Sca 6pzas";32821;"Sara comercial";353181.818182;388500;2;0
17794;https://tiendanaranja.com.py/16901/plato-playo-coup-yucatan.jpg;"Plato Playo Coup Yucatan";33573;"Sara comercial";42727.272727;47000;12;0
17795;https://tiendanaranja.com.py/16902/plato-postre-coup-yucatan.jpg;"Plato postre Coup Yucatan";33574;"Sara comercial";36363.636364;40000;6;0
